survival_prob,ci_lower,ci_upper,Group,GraftTime
0.7156760248238129,0.6666079732852352,0.7588576355577686,GALL,1084.0
0.7156760248238129,0.6666079732852352,0.7588576355577686,GALL,1086.0
0.7156760248238129,0.6666079732852352,0.7588576355577686,GALL,1088.0
0.7156760248238129,0.6666079732852352,0.7588576355577686,GALL,1089.0
0.7156760248238129,0.6666079732852352,0.7588576355577686,GALL,1090.0
0.7156760248238129,0.6666079732852352,0.7588576355577686,GALL,1091.0
0.7156760248238129,0.6666079732852352,0.7588576355577686,GALL,1092.0
0.7156760248238129,0.6666079732852352,0.7588576355577686,GALL,1093.0
0.7156760248238129,0.6666079732852352,0.7588576355577686,GALL,1094.0
0.7156760248238129,0.6666079732852352,0.7588576355577686,GALL,1095.0
0.7156760248238129,0.6666079732852352,0.7588576355577686,GALL,1096.0
0.7156760248238129,0.6666079732852352,0.7588576355577686,GALL,1097.0
0.7156760248238129,0.6666079732852352,0.7588576355577686,GALL,1098.0
0.7156760248238129,0.6666079732852352,0.7588576355577686,GALL,1101.0
0.7156760248238129,0.6666079732852352,0.7588576355577686,GALL,1102.0
0.7156760248238129,0.6666079732852352,0.7588576355577686,GALL,1109.0
0.7156760248238129,0.6666079732852352,0.7588576355577686,GALL,1112.0
0.7156760248238129,0.6666079732852352,0.7588576355577686,GALL,1116.0
0.7156760248238129,0.6666079732852352,0.7588576355577686,GALL,1119.0
0.7105640532179287,0.6607321848594988,0.7544673790843971,GALL,1128.0
0.7105640532179287,0.6607321848594988,0.7544673790843971,GALL,1133.0
0.7105640532179287,0.6607321848594988,0.7544673790843971,GALL,1135.0
0.7105640532179287,0.6607321848594988,0.7544673790843971,GALL,1137.0
0.7105640532179287,0.6607321848594988,0.7544673790843971,GALL,1156.0
0.7053006157866845,0.6546763683915967,0.7499533671086513,GALL,1158.0
0.7053006157866845,0.6546763683915967,0.7499533671086513,GALL,1159.0
0.7053006157866845,0.6546763683915967,0.7499533671086513,GALL,1162.0
0.7053006157866845,0.6546763683915967,0.7499533671086513,GALL,1192.0
0.6999166416203739,0.6484849383121486,0.7453354602046227,GALL,1204.0
0.6945326674540634,0.6423255536422676,0.7406944382975744,GALL,1210.0
0.6891486932877527,0.6361967089080676,0.7360313509729571,GALL,1213.0
0.6837647191214423,0.6300970305485533,0.7313471472392837,GALL,1240.0
0.6783807449551318,0.6240252615831642,0.7266426882415435,GALL,1263.0
0.6729967707888216,0.6179802485357847,0.7219187579762687,GALL,1268.0
0.6676127966225108,0.6119609302179936,0.7171760723763875,GALL,1292.0
0.6622288224561999,0.6059663280552019,0.7124152870568198,GALL,1308.0
0.6622288224561999,0.6059663280552019,0.7124152870568198,GALL,1338.0
0.6568007173540998,0.5999372866376539,0.7076052772465441,GALL,1347.0
0.6513726122519996,0.5939319827583895,0.7027777854882395,GALL,1354.0
0.6459445071498999,0.5879495986146154,0.6979333514367407,GALL,1359.0
0.6459445071498999,0.5879495986146154,0.6979333514367407,GALL,1399.0
0.640470401157104,0.5819294344862861,0.6930388912724416,GALL,1401.0
0.634996295164308,0.5759314666215373,0.6881279240366274,GALL,1409.0
0.6295221891715125,0.5699550011368976,0.6832009017271291,GALL,1411.0
0.6240480831787167,0.5639993916675697,0.6782582432056754,GALL,1414.0
0.6185255337700551,0.5580019295064708,0.6732643065502387,GALL,1418.0
0.6185255337700551,0.5580019295064708,0.6732643065502387,GALL,1440.0
0.6185255337700551,0.5580019295064708,0.6732643065502387,GALL,1442.0
0.6127984454944061,0.5517620383305106,0.6681035246528002,GALL,1449.0
0.6127984454944061,0.5517620383305106,0.6681035246528002,GALL,1450.0
0.6127984454944061,0.5517620383305106,0.6681035246528002,GALL,1451.0
0.6127984454944061,0.5517620383305106,0.6681035246528002,GALL,1456.0
0.6127984454944061,0.5517620383305106,0.6681035246528002,GALL,1457.0
0.6127984454944061,0.5517620383305106,0.6681035246528002,GALL,1458.0
0.6127984454944061,0.5517620383305106,0.6681035246528002,GALL,1459.0
0.6127984454944061,0.5517620383305106,0.6681035246528002,GALL,1460.0
0.6127984454944061,0.5517620383305106,0.6681035246528002,GALL,1461.0
0.6127984454944061,0.5517620383305106,0.6681035246528002,GALL,1462.0
0.6127984454944061,0.5517620383305106,0.6681035246528002,GALL,1465.0
0.6127984454944061,0.5517620383305106,0.6681035246528002,GALL,1467.0
0.6127984454944061,0.5517620383305106,0.6681035246528002,GALL,1469.0
0.6127984454944061,0.5517620383305106,0.6681035246528002,GALL,1473.0
0.6127984454944061,0.5517620383305106,0.6681035246528002,GALL,1475.0
0.6127984454944061,0.5517620383305106,0.6681035246528002,GALL,1482.0
0.6127984454944061,0.5517620383305106,0.6681035246528002,GALL,1486.0
0.6127984454944061,0.5517620383305106,0.6681035246528002,GALL,1488.0
0.6127984454944061,0.5517620383305106,0.6681035246528002,GALL,1489.0
0.6127984454944061,0.5517620383305106,0.6681035246528002,GALL,1490.0
0.6127984454944061,0.5517620383305106,0.6681035246528002,GALL,1495.0
0.6127984454944061,0.5517620383305106,0.6681035246528002,GALL,1499.0
0.6127984454944061,0.5517620383305106,0.6681035246528002,GALL,1520.0
0.6127984454944061,0.5517620383305106,0.6681035246528002,GALL,1531.0
0.6042873559736505,0.5417073728134009,0.6610817943576316,GALL,1543.0
0.595776266452895,0.5317581035408737,0.6539827201665431,GALL,1581.0
0.5872651769321393,0.5219070389076449,0.6468118127381508,GALL,1612.0
0.5787540874113837,0.512147945909583,0.6395737630439274,GALL,1617.0
0.5787540874113837,0.512147945909583,0.6395737630439274,GALL,1626.0
0.5787540874113837,0.512147945909583,0.6395737630439274,GALL,1679.0
0.5699850860869689,0.5021126643030163,0.6321098410919155,GALL,1734.0
0.5612160847625539,0.4921691437419477,0.6245790209671154,GALL,1743.0
0.5524470834381391,0.48231231537422314,0.6169849793877255,GALL,1752.0
0.5524470834381391,0.48231231537422314,0.6169849793877255,GALL,1764.0
0.5435366466084917,0.47234362187285106,0.6092385783284103,GALL,1771.0
0.5346262097788441,0.4624582452246979,0.6014312900280356,GALL,1772.0
0.5346262097788441,0.4624582452246979,0.6014312900280356,GALL,1788.0
0.5346262097788441,0.4624582452246979,0.6014312900280356,GALL,1797.0
0.5346262097788441,0.4624582452246979,0.6014312900280356,GALL,1804.0
0.5252468025897418,0.4520139647608141,0.5932576236866779,GALL,1812.0
0.5252468025897418,0.4520139647608141,0.5932576236866779,GALL,1814.0
0.5252468025897418,0.4520139647608141,0.5932576236866779,GALL,1817.0
0.5252468025897418,0.4520139647608141,0.5932576236866779,GALL,1820.0
0.5252468025897418,0.4520139647608141,0.5932576236866779,GALL,1822.0
0.5252468025897418,0.4520139647608141,0.5932576236866779,GALL,1823.0
0.5252468025897418,0.4520139647608141,0.5932576236866779,GALL,1824.0
0.5252468025897418,0.4520139647608141,0.5932576236866779,GALL,1825.0
1.0,1.0,1.0,FLWC,0.0
0.9969969969969965,0.9788756885577974,0.999576440114138,FLWC,3.0
0.9939939939939939,0.9762006788051794,0.9984945206047539,FLWC,5.0
0.9909909909909906,0.972330267966689,0.9970855009135101,FLWC,13.0
0.9879879879879879,0.9683139933455551,0.9954746788787899,FLWC,14.0
0.9849758294880242,0.9642830789559208,0.993718955908528,FLWC,15.0
0.9819636709880608,0.9602958816293367,0.9918564982013761,FLWC,19.0
0.9789515124880972,0.9563573436649129,0.9899098212321,FLWC,21.0
0.9759393539881337,0.9524655515577453,0.9878943724573143,FLWC,24.0
0.9729271954881705,0.9486167938674902,0.9858213057827968,FLWC,34.0
0.9669028784882437,0.941032885635732,0.9815339118317103,FLWC,41.0
0.9638907199882802,0.9372907836602941,0.9793311987946935,FLWC,48.0
0.960878561488317,0.9335779503036424,0.9770950102104784,FLWC,53.0
0.9578664029883538,0.929891877947778,0.9748287667130329,FLWC,55.0
0.9548542444883901,0.9262303781776264,0.9725353243997992,FLWC,61.0
0.9518420859884271,0.922591535999908,0.9702170978343083,FLWC,62.0
0.9488299274884636,0.9189736691535823,0.9678761505177628,FLWC,66.0
0.9488299274884636,0.9189736691535823,0.9678761505177628,FLWC,71.0
0.9458081761270354,0.9153603613851464,0.9655081751673403,FLWC,87.0
0.9427864247656076,0.9117656280672569,0.9631206434531736,FLWC,90.0
0.939764673404179,0.9081882467157536,0.9607149284373029,FLWC,99.0
0.9367429220427512,0.9046271277349912,0.9582922415640258,FLWC,108.0
0.9337211706813231,0.9010812953949319,0.9558536582264006,FLWC,120.0
0.9306994193198941,0.897549872087347,0.9534001383431688,FLWC,121.0
0.927677667958466,0.8940320652183912,0.9509325430886661,FLWC,127.0
0.9246559165970379,0.8905271562317588,0.9484516486211032,FLWC,131.0
0.92163416523561,0.8870344913633312,0.945958157443267,FLWC,153.0
0.915590662512753,0.8800835570683094,0.9409358820216855,FLWC,157.0
0.9125689111513252,0.8766242392189604,0.9384082124822336,FLWC,162.0
0.9095471597898966,0.8731750580321472,0.9358701880937967,FLWC,165.0
0.9065254084284685,0.8697355867251078,0.9333222588185867,FLWC,170.0
0.9065254084284685,0.8697355867251078,0.9333222588185867,FLWC,172.0
0.9065254084284685,0.8697355867251078,0.9333222588185867,FLWC,173.0
0.9065254084284685,0.8697355867251078,0.9333222588185867,FLWC,175.0
0.9065254084284685,0.8697355867251078,0.9333222588185867,FLWC,177.0
0.9065254084284685,0.8697355867251078,0.9333222588185867,FLWC,178.0
0.9065254084284685,0.8697355867251078,0.9333222588185867,FLWC,179.0
0.9065254084284685,0.8697355867251078,0.9333222588185867,FLWC,180.0
0.9065254084284685,0.8697355867251078,0.9333222588185867,FLWC,181.0
0.9065254084284685,0.8697355867251078,0.9333222588185867,FLWC,182.0
0.9065254084284685,0.8697355867251078,0.9333222588185867,FLWC,184.0
0.9065254084284685,0.8697355867251078,0.9333222588185867,FLWC,187.0
0.9033334175537203,0.8660681394995234,0.9306442953871101,FLWC,206.0
0.9001414266789723,0.8624128082374837,0.9279556033288622,FLWC,207.0
0.8969380764060935,0.8587532241443412,0.9252485717767662,FLWC,210.0
0.8969380764060935,0.8587532241443412,0.9252485717767662,FLWC,212.0
0.8937116804477983,0.8550729558603273,0.9225151502723311,FLWC,216.0
0.8904852844895026,0.8514038165610273,0.9197719323868453,FLWC,224.0
0.8904852844895026,0.8514038165610273,0.9197719323868453,FLWC,239.0
0.8872471561822679,0.8477292317874586,0.9170108555574935,FLWC,244.0
0.8840090278750332,0.8440650302188604,0.9142406033432839,FLWC,248.0
0.8840090278750332,0.8440650302188604,0.9142406033432839,FLWC,252.0
0.8840090278750332,0.8440650302188604,0.9142406033432839,FLWC,253.0
0.8807470019419151,0.8403783073173862,0.9114441702022872,FLWC,270.0
0.8774849760087966,0.8367015104612868,0.9086390023287699,FLWC,293.0
0.8742229500756783,0.8330342488669175,0.9058253985629471,FLWC,299.0
0.8709609241425603,0.8293761601581758,0.9030036387905355,FLWC,313.0
0.8709609241425603,0.8293761601581758,0.9030036387905355,FLWC,323.0
0.8676866349540543,0.825710531013446,0.9001649340912761,FLWC,330.0
0.8644123457655484,0.8220535878354766,0.8973184911716446,FLWC,337.0
0.8611380565770429,0.8184050284473601,0.8944645463002034,FLWC,344.0
0.8611380565770429,0.8184050284473601,0.8944645463002034,FLWC,352.0
0.8611380565770429,0.8184050284473601,0.8944645463002034,FLWC,353.0
0.8611380565770429,0.8184050284473601,0.8944645463002034,FLWC,354.0
0.8611380565770429,0.8184050284473601,0.8944645463002034,FLWC,356.0
0.8611380565770429,0.8184050284473601,0.8944645463002034,FLWC,357.0
0.8611380565770429,0.8184050284473601,0.8944645463002034,FLWC,358.0
0.8611380565770429,0.8184050284473601,0.8944645463002034,FLWC,359.0
0.8577477492676845,0.8146106880106494,0.8915171551628719,FLWC,362.0
0.8543574419583261,0.8108256595899586,0.8885618558137259,FLWC,363.0
0.8543574419583261,0.8108256595899586,0.8885618558137259,FLWC,364.0
0.8543574419583261,0.8108256595899586,0.8885618558137259,FLWC,365.0
0.8543574419583261,0.8108256595899586,0.8885618558137259,FLWC,366.0
0.8543574419583261,0.8108256595899586,0.8885618558137259,FLWC,367.0
0.8543574419583261,0.8108256595899586,0.8885618558137259,FLWC,368.0
0.8543574419583261,0.8108256595899586,0.8885618558137259,FLWC,371.0
0.8507372833059599,0.806742580363471,0.8854296715214702,FLWC,373.0
0.8507372833059599,0.806742580363471,0.8854296715214702,FLWC,374.0
0.8507372833059599,0.806742580363471,0.8854296715214702,FLWC,376.0
0.8470703122572271,0.8026083583539144,0.8822540754239667,FLWC,380.0
0.8434033412084949,0.7984862106220445,0.879069118154656,FLWC,383.0
0.8397363701597624,0.7943756586916615,0.8758750928266255,FLWC,386.0
0.8360533159046757,0.7902548657752704,0.8726604044080947,FLWC,390.0
0.8360533159046757,0.7902548657752704,0.8726604044080947,FLWC,391.0
0.8360533159046757,0.7902548657752704,0.8726604044080947,FLWC,392.0
0.8323375233895436,0.786101590570385,0.8694128388302425,FLWC,393.0
0.8323375233895436,0.786101590570385,0.8694128388302425,FLWC,401.0
0.8285882552661671,0.7819149722989608,0.8661318105359213,FLWC,404.0
0.8285882552661671,0.7819149722989608,0.8661318105359213,FLWC,405.0
0.8285882552661671,0.7819149722989608,0.8661318105359213,FLWC,412.0
0.8285882552661671,0.7819149722989608,0.8661318105359213,FLWC,413.0
0.8285882552661671,0.7819149722989608,0.8661318105359213,FLWC,415.0
0.824769876209641,0.7776478736324386,0.8627909303070839,FLWC,418.0
0.824769876209641,0.7776478736324386,0.8627909303070839,FLWC,431.0
0.824769876209641,0.7776478736324386,0.8627909303070839,FLWC,433.0
0.8209158113675404,0.7733451084752356,0.8594146558784483,FLWC,441.0
0.8209158113675404,0.7733451084752356,0.8594146558784483,FLWC,450.0
0.8209158113675404,0.7733451084752356,0.8594146558784483,FLWC,451.0
0.8209158113675404,0.7733451084752356,0.8594146558784483,FLWC,452.0
0.816987984518892,0.7689563290704644,0.8559748067276376,FLWC,482.0
0.8130601576702433,0.7645797873969772,0.8525256058970561,FLWC,503.0
0.8091323308215951,0.7602150430674166,0.8490673174181232,FLWC,505.0
0.8052045039729466,0.7558616855556879,0.8456001898438709,FLWC,507.0
0.8012766771242977,0.7515193315168153,0.8421244574978702,FLWC,508.0
0.7973488502756493,0.7471876224050269,0.8386403415923755,FLWC,542.0
0.7934210234270012,0.7428662223510122,0.8351480512323433,FLWC,544.0
0.7894931965783524,0.7385548162651484,0.8316477843195057,FLWC,596.0
0.7855653697297036,0.7342531081383454,0.8281397283686076,FLWC,630.0
0.7816375428810552,0.7299608195162299,0.824624061246186,FLWC,640.0
0.7777097160324068,0.7256776881258019,0.821100951840845,FLWC,656.0
0.7737818891837583,0.7214034666365806,0.8175705606727567,FLWC,672.0
0.7698540623351094,0.7171379215406761,0.8140330404490911,FLWC,691.0
0.7698540623351094,0.7171379215406761,0.8140330404490911,FLWC,713.0
0.7698540623351094,0.7171379215406761,0.8140330404490911,FLWC,717.0
0.7698540623351094,0.7171379215406761,0.8140330404490911,FLWC,718.0
0.7698540623351094,0.7171379215406761,0.8140330404490911,FLWC,719.0
0.7698540623351094,0.7171379215406761,0.8140330404490911,FLWC,721.0
0.7698540623351094,0.7171379215406761,0.8140330404490911,FLWC,724.0
0.7698540623351094,0.7171379215406761,0.8140330404490911,FLWC,726.0
0.7698540623351094,0.7171379215406761,0.8140330404490911,FLWC,727.0
0.7698540623351094,0.7171379215406761,0.8140330404490911,FLWC,729.0
0.7698540623351094,0.7171379215406761,0.8140330404490911,FLWC,730.0
0.7698540623351094,0.7171379215406761,0.8140330404490911,FLWC,731.0
0.7698540623351094,0.7171379215406761,0.8140330404490911,FLWC,732.0
0.7698540623351094,0.7171379215406761,0.8140330404490911,FLWC,734.0
0.7698540623351094,0.7171379215406761,0.8140330404490911,FLWC,738.0
0.7698540623351094,0.7171379215406761,0.8140330404490911,FLWC,741.0
0.7698540623351094,0.7171379215406761,0.8140330404490911,FLWC,744.0
0.7698540623351094,0.7171379215406761,0.8140330404490911,FLWC,749.0
0.7698540623351094,0.7171379215406761,0.8140330404490911,FLWC,750.0
0.7698540623351094,0.7171379215406761,0.8140330404490911,FLWC,751.0
0.7698540623351094,0.7171379215406761,0.8140330404490911,FLWC,752.0
0.7698540623351094,0.7171379215406761,0.8140330404490911,FLWC,754.0
0.7698540623351094,0.7171379215406761,0.8140330404490911,FLWC,758.0
0.7698540623351094,0.7171379215406761,0.8140330404490911,FLWC,760.0
0.7652987128538365,0.7120693685950459,0.8100148983127142,FLWC,767.0
0.7652987128538365,0.7120693685950459,0.8100148983127142,FLWC,771.0
0.7652987128538365,0.7120693685950459,0.8100148983127142,FLWC,782.0
0.7652987128538365,0.7120693685950459,0.8100148983127142,FLWC,785.0
0.7652987128538365,0.7120693685950459,0.8100148983127142,FLWC,793.0
0.7652987128538365,0.7120693685950459,0.8100148983127142,FLWC,806.0
0.7652987128538365,0.7120693685950459,0.8100148983127142,FLWC,809.0
0.7652987128538365,0.7120693685950459,0.8100148983127142,FLWC,812.0
0.7652987128538365,0.7120693685950459,0.8100148983127142,FLWC,814.0
0.7652987128538365,0.7120693685950459,0.8100148983127142,FLWC,817.0
0.7652987128538365,0.7120693685950459,0.8100148983127142,FLWC,818.0
0.7652987128538365,0.7120693685950459,0.8100148983127142,FLWC,819.0
0.7603613018031667,0.7065077423992709,0.8057075284383685,FLWC,866.0
0.7554238907524964,0.7009674788505478,0.8013850538642395,FLWC,874.0
0.7504864797018267,0.6954477149996802,0.7970479710246294,FLWC,877.0
0.7455490686511567,0.6899476532202508,0.7926967397622644,FLWC,899.0
0.7406116576004866,0.6844665547903706,0.7883317870035893,FLWC,962.0
0.7406116576004866,0.6844665547903706,0.7883317870035893,FLWC,991.0
0.7356411095628992,0.6789601512935772,0.7839291484442328,FLWC,992.0
0.7306705615253121,0.6734718914253103,0.7795132348588542,FLWC,998.0
0.7257000134877251,0.6680011555551107,0.775084407103797,FLWC,1031.0
0.7207294654501378,0.6625473663235318,0.7706430024212267,FLWC,1033.0
0.7107883693749635,0.6516885079088375,0.7617237053072574,FLWC,1042.0
0.7058178213373766,0.6462824640488185,0.7572463867017052,FLWC,1057.0
0.7008472732997895,0.6408914118991168,0.7527576418910591,FLWC,1067.0
0.6958767252622019,0.6355149373363109,0.7482577167211696,FLWC,1074.0
0.6958767252622019,0.6355149373363109,0.7482577167211696,FLWC,1076.0
0.6958767252622019,0.6355149373363109,0.7482577167211696,FLWC,1077.0
0.6958767252622019,0.6355149373363109,0.7482577167211696,FLWC,1084.0
0.6958767252622019,0.6355149373363109,0.7482577167211696,FLWC,1085.0
0.690722082852852,0.6299180471597638,0.743607011843663,FLWC,1089.0
0.690722082852852,0.6299180471597638,0.743607011843663,FLWC,1092.0
0.690722082852852,0.6299180471597638,0.743607011843663,FLWC,1093.0
0.690722082852852,0.6299180471597638,0.743607011843663,FLWC,1094.0
0.690722082852852,0.6299180471597638,0.743607011843663,FLWC,1095.0
0.690722082852852,0.6299180471597638,0.743607011843663,FLWC,1099.0
0.690722082852852,0.6299180471597638,0.743607011843663,FLWC,1101.0
0.690722082852852,0.6299180471597638,0.743607011843663,FLWC,1103.0
0.685196306190029,0.6238586905414716,0.7386666973546095,FLWC,1113.0
0.685196306190029,0.6238586905414716,0.7386666973546095,FLWC,1131.0
0.685196306190029,0.6238586905414716,0.7386666973546095,FLWC,1134.0
0.685196306190029,0.6238586905414716,0.7386666973546095,FLWC,1135.0
0.6795335268000284,0.6176419820941822,0.7336098943920403,FLWC,1138.0
0.6738707474100285,0.6114477753412777,0.7285365563864806,FLWC,1140.0
0.6738707474100285,0.6114477753412777,0.7285365563864806,FLWC,1141.0
0.6681599783641807,0.6052131695988948,0.7234115895242653,FLWC,1150.0
0.6624492093183327,0.5990004187217279,0.7182704163063678,FLWC,1151.0
0.6624492093183327,0.5990004187217279,0.7182704163063678,FLWC,1161.0
0.6624492093183327,0.5990004187217279,0.7182704163063678,FLWC,1166.0
0.6624492093183327,0.5990004187217279,0.7182704163063678,FLWC,1169.0
0.6624492093183327,0.5990004187217279,0.7182704163063678,FLWC,1171.0
0.6624492093183327,0.5990004187217279,0.7182704163063678,FLWC,1172.0
0.6564811984235734,0.5924760017739136,0.7129231241532723,FLWC,1174.0
0.6564811984235734,0.5924760017739136,0.7129231241532723,FLWC,1180.0
0.6564811984235734,0.5924760017739136,0.7129231241532723,FLWC,1183.0
0.6564811984235734,0.5924760017739136,0.7129231241532723,FLWC,1188.0
0.6503458601205495,0.5857584520829913,0.7074350214174473,FLWC,1206.0
0.6442105218175254,0.579067685452894,0.7019272490213347,FLWC,1212.0
0.6380751835145014,0.5724028379862562,0.6964003247371747,FLWC,1271.0
0.6319398452114775,0.5657631085572218,0.6908547271699575,FLWC,1280.0
0.6258045069084531,0.5591477532606114,0.6852908993763597,FLWC,1307.0
0.6196691686054295,0.5525560804942372,0.6797092520383688,FLWC,1325.0
0.6135338303024056,0.5459874465893174,0.674110166255786,FLWC,1381.0
0.6073984919993811,0.5394412519172566,0.6684939960111212,FLWC,1384.0
0.6073984919993811,0.5394412519172566,0.6684939960111212,FLWC,1407.0
0.6012005482034689,0.5328380510782978,0.6628136014116877,FLWC,1425.0
0.6012005482034689,0.5328380510782978,0.6628136014116877,FLWC,1431.0
0.6012005482034689,0.5328380510782978,0.6628136014116877,FLWC,1447.0
0.6012005482034689,0.5328380510782978,0.6628136014116877,FLWC,1448.0
0.6012005482034689,0.5328380510782978,0.6628136014116877,FLWC,1449.0
0.6012005482034689,0.5328380510782978,0.6628136014116877,FLWC,1451.0
0.6012005482034689,0.5328380510782978,0.6628136014116877,FLWC,1454.0
0.6012005482034689,0.5328380510782978,0.6628136014116877,FLWC,1455.0
0.6012005482034689,0.5328380510782978,0.6628136014116877,FLWC,1456.0
0.6012005482034689,0.5328380510782978,0.6628136014116877,FLWC,1457.0
0.5942098441545917,0.5252419085181605,0.6565291920620432,FLWC,1461.0
0.5942098441545917,0.5252419085181605,0.6565291920620432,FLWC,1468.0
0.5942098441545917,0.5252419085181605,0.6565291920620432,FLWC,1471.0
0.5942098441545917,0.5252419085181605,0.6565291920620432,FLWC,1478.0
0.5867822211026595,0.5171091608474532,0.6499060242315281,FLWC,1487.0
0.5867822211026595,0.5171091608474532,0.6499060242315281,FLWC,1489.0
0.5867822211026595,0.5171091608474532,0.6499060242315281,FLWC,1492.0
0.5791616727766508,0.5087659997924401,0.6431144443765376,FLWC,1494.0
0.5791616727766508,0.5087659997924401,0.6431144443765376,FLWC,1499.0
0.5714395171396293,0.5003360479191373,0.6362167533818632,FLWC,1508.0
0.5714395171396293,0.5003360479191373,0.6362167533818632,FLWC,1513.0
0.5714395171396293,0.5003360479191373,0.6362167533818632,FLWC,1514.0
0.5714395171396293,0.5003360479191373,0.6362167533818632,FLWC,1527.0
0.5714395171396293,0.5003360479191373,0.6362167533818632,FLWC,1529.0
0.5714395171396293,0.5003360479191373,0.6362167533818632,FLWC,1531.0
0.5714395171396293,0.5003360479191373,0.6362167533818632,FLWC,1532.0
0.5714395171396293,0.5003360479191373,0.6362167533818632,FLWC,1540.0
0.5714395171396293,0.5003360479191373,0.6362167533818632,FLWC,1549.0
0.5627813426375137,0.4907015958415056,0.6286414339677279,FLWC,1583.0
0.5541231681353981,0.4811400993459966,0.6210133188048912,FLWC,1631.0
0.5541231681353981,0.4811400993459966,0.6210133188048912,FLWC,1639.0
0.5453275622919791,0.4714637872307325,0.61324139000754,FLWC,1663.0
0.5453275622919791,0.4714637872307325,0.61324139000754,FLWC,1690.0
0.5363877661888318,0.4616656757349435,0.6053197024983502,FLWC,1697.0
0.5274479700856848,0.4519404155965425,0.5973448718776491,FLWC,1730.0
0.5274479700856848,0.4519404155965425,0.5973448718776491,FLWC,1737.0
0.5274479700856848,0.4519404155965425,0.5973448718776491,FLWC,1773.0
0.5181944969262869,0.4418690797395119,0.5891040474182918,FLWC,1786.0
0.5181944969262869,0.4418690797395119,0.5891040474182918,FLWC,1803.0
0.5181944969262869,0.4418690797395119,0.5891040474182918,FLWC,1810.0
0.5181944969262869,0.4418690797395119,0.5891040474182918,FLWC,1819.0
0.5181944969262869,0.4418690797395119,0.5891040474182918,FLWC,1820.0
0.5181944969262869,0.4418690797395119,0.5891040474182918,FLWC,1824.0
0.5181944969262869,0.4418690797395119,0.5891040474182918,FLWC,1825.0
1.0,1.0,1.0,FLUF,0.0
0.9953051643192483,0.9671443516818442,0.9993373326055709,FLUF,1.0
0.9906103286384974,0.9629810087210003,0.9976433640407644,FLUF,4.0
0.9859154929577459,0.9569722730138618,0.9954356432973382,FLUF,12.0
0.9812206572769949,0.950742174301723,0.9929101135255769,FLUF,50.0
0.9765258215962437,0.9445269193327371,0.9901618072660548,FLUF,55.0
0.9718309859154923,0.9383778328085712,0.9872454932665488,FLUF,71.0
0.9718309859154923,0.9383778328085712,0.9872454932665488,FLUF,76.0
0.9671133597702716,0.9322576534238654,0.9841852993460193,FLUF,83.0
0.9623957336250502,0.926215424104291,0.9810150875519106,FLUF,115.0
0.9576781074798295,0.9202443594157517,0.9777524740548383,FLUF,133.0
0.9576781074798295,0.9202443594157517,0.9777524740548383,FLUF,165.0
0.9576781074798295,0.9202443594157517,0.9777524740548383,FLUF,173.0
0.9576781074798295,0.9202443594157517,0.9777524740548383,FLUF,178.0
0.9576781074798295,0.9202443594157517,0.9777524740548383,FLUF,180.0
0.9576781074798295,0.9202443594157517,0.9777524740548383,FLUF,181.0
0.9576781074798295,0.9202443594157517,0.9777524740548383,FLUF,182.0
0.9576781074798295,0.9202443594157517,0.9777524740548383,FLUF,184.0
0.9576781074798295,0.9202443594157517,0.9777524740548383,FLUF,193.0
0.9576781074798295,0.9202443594157517,0.9777524740548383,FLUF,208.0
0.9576781074798295,0.9202443594157517,0.9777524740548383,FLUF,226.0
0.9576781074798295,0.9202443594157517,0.9777524740548383,FLUF,229.0
0.9576781074798295,0.9202443594157517,0.9777524740548383,FLUF,244.0
0.9576781074798295,0.9202443594157517,0.9777524740548383,FLUF,252.0
0.9576781074798295,0.9202443594157517,0.9777524740548383,FLUF,266.0
0.9524448937777533,0.913376077041258,0.9741400794368703,FLUF,273.0
0.9472116800756782,0.9066332977178913,0.9704389238404627,FLUF,287.0
0.9472116800756782,0.9066332977178913,0.9704389238404627,FLUF,352.0
0.9472116800756782,0.9066332977178913,0.9704389238404627,FLUF,357.0
0.9472116800756782,0.9066332977178913,0.9704389238404627,FLUF,358.0
0.9472116800756782,0.9066332977178913,0.9704389238404627,FLUF,359.0
0.9472116800756782,0.9066332977178913,0.9704389238404627,FLUF,360.0
0.9472116800756782,0.9066332977178913,0.9704389238404627,FLUF,361.0
0.9472116800756782,0.9066332977178913,0.9704389238404627,FLUF,362.0
0.9472116800756782,0.9066332977178913,0.9704389238404627,FLUF,363.0
0.9472116800756782,0.9066332977178913,0.9704389238404627,FLUF,364.0
0.9472116800756782,0.9066332977178913,0.9704389238404627,FLUF,365.0
0.9472116800756782,0.9066332977178913,0.9704389238404627,FLUF,366.0
0.9414005654739865,0.8989315805166499,0.966354794777876,FLUF,367.0
0.9414005654739865,0.8989315805166499,0.966354794777876,FLUF,369.0
0.9414005654739865,0.8989315805166499,0.966354794777876,FLUF,377.0
0.9414005654739865,0.8989315805166499,0.966354794777876,FLUF,388.0
0.9414005654739865,0.8989315805166499,0.966354794777876,FLUF,390.0
0.9414005654739865,0.8989315805166499,0.966354794777876,FLUF,394.0
0.9414005654739865,0.8989315805166499,0.966354794777876,FLUF,403.0
0.9414005654739865,0.8989315805166499,0.966354794777876,FLUF,423.0
0.9352071407011313,0.8906802598753548,0.961981115782821,FLUF,428.0
0.9352071407011313,0.8906802598753548,0.961981115782821,FLUF,429.0
0.9352071407011313,0.8906802598753548,0.961981115782821,FLUF,431.0
