survival_prob,ci_lower,ci_upper,Group,GraftTime
0.6148640248141602,0.5712968938722546,0.6554000468414803,TXSB,1402.0
0.6148640248141602,0.5712968938722546,0.6554000468414803,TXSB,1408.0
0.6148640248141602,0.5712968938722546,0.6554000468414803,TXSB,1418.0
0.6120305500454315,0.5683026611670332,0.652744901983206,TXSB,1421.0
0.6120305500454315,0.5683026611670332,0.652744901983206,TXSB,1422.0
0.6091838963242899,0.5652961830534828,0.6500761094904444,TXSB,1424.0
0.6091838963242899,0.5652961830534828,0.6500761094904444,TXSB,1428.0
0.6091838963242899,0.5652961830534828,0.6500761094904444,TXSB,1435.0
0.6091838963242899,0.5652961830534828,0.6500761094904444,TXSB,1436.0
0.6091838963242899,0.5652961830534828,0.6500761094904444,TXSB,1438.0
0.6091838963242899,0.5652961830534828,0.6500761094904444,TXSB,1441.0
0.6091838963242899,0.5652961830534828,0.6500761094904444,TXSB,1442.0
0.6091838963242899,0.5652961830534828,0.6500761094904444,TXSB,1443.0
0.6091838963242899,0.5652961830534828,0.6500761094904444,TXSB,1445.0
0.6091838963242899,0.5652961830534828,0.6500761094904444,TXSB,1446.0
0.6091838963242899,0.5652961830534828,0.6500761094904444,TXSB,1448.0
0.6061226707146202,0.5620355415729354,0.6472302859178657,TXSB,1449.0
0.6061226707146202,0.5620355415729354,0.6472302859178657,TXSB,1453.0
0.6061226707146202,0.5620355415729354,0.6472302859178657,TXSB,1454.0
0.6061226707146202,0.5620355415729354,0.6472302859178657,TXSB,1455.0
0.6061226707146202,0.5620355415729354,0.6472302859178657,TXSB,1457.0
0.6061226707146202,0.5620355415729354,0.6472302859178657,TXSB,1458.0
0.6028639466785196,0.5585390266191074,0.6442233698571227,TXSB,1459.0
0.6028639466785196,0.5585390266191074,0.6442233698571227,TXSB,1460.0
0.6028639466785196,0.5585390266191074,0.6442233698571227,TXSB,1461.0
0.6028639466785196,0.5585390266191074,0.6442233698571227,TXSB,1462.0
0.6028639466785196,0.5585390266191074,0.6442233698571227,TXSB,1463.0
0.6028639466785196,0.5585390266191074,0.6442233698571227,TXSB,1465.0
0.6028639466785196,0.5585390266191074,0.6442233698571227,TXSB,1466.0
0.6028639466785196,0.5585390266191074,0.6442233698571227,TXSB,1468.0
0.6028639466785196,0.5585390266191074,0.6442233698571227,TXSB,1469.0
0.6028639466785196,0.5585390266191074,0.6442233698571227,TXSB,1471.0
0.6028639466785196,0.5585390266191074,0.6442233698571227,TXSB,1474.0
0.6028639466785196,0.5585390266191074,0.6442233698571227,TXSB,1477.0
0.5992322361563593,0.5545853881414275,0.6409223780472222,TXSB,1478.0
0.5992322361563593,0.5545853881414275,0.6409223780472222,TXSB,1479.0
0.5955559647688968,0.5505846144390744,0.6375803333570004,TXSB,1480.0
0.5955559647688968,0.5505846144390744,0.6375803333570004,TXSB,1484.0
0.5955559647688968,0.5505846144390744,0.6375803333570004,TXSB,1485.0
0.5955559647688968,0.5505846144390744,0.6375803333570004,TXSB,1486.0
0.5917866232197263,0.5464757617094033,0.6341603153372679,TXSB,1488.0
0.5917866232197263,0.5464757617094033,0.6341603153372679,TXSB,1489.0
0.5917866232197263,0.5464757617094033,0.6341603153372679,TXSB,1490.0
0.5917866232197263,0.5464757617094033,0.6341603153372679,TXSB,1491.0
0.5917866232197263,0.5464757617094033,0.6341603153372679,TXSB,1500.0
0.5917866232197263,0.5464757617094033,0.6341603153372679,TXSB,1501.0
0.5917866232197263,0.5464757617094033,0.6341603153372679,TXSB,1513.0
0.5917866232197263,0.5464757617094033,0.6341603153372679,TXSB,1515.0
0.5917866232197263,0.5464757617094033,0.6341603153372679,TXSB,1523.0
0.5917866232197263,0.5464757617094033,0.6341603153372679,TXSB,1529.0
0.5917866232197263,0.5464757617094033,0.6341603153372679,TXSB,1535.0
0.5877608638780956,0.5420509535817276,0.6305403825060188,TXSB,1537.0
0.5877608638780956,0.5420509535817276,0.6305403825060188,TXSB,1539.0
0.5877608638780956,0.5420509535817276,0.6305403825060188,TXSB,1543.0
0.5836791912122753,0.5375670399523715,0.6268690960315518,TXSB,1574.0
0.5795975185464554,0.5330959061366639,0.6231875892016023,TXSB,1594.0
0.5755158458806353,0.5286372136900929,0.6194961304270367,TXSB,1604.0
0.5714341732148148,0.5241906440622832,0.6157949709644243,TXSB,1605.0
0.5673525005489949,0.5197558970860423,0.6120843462990109,TXSB,1621.0
0.5632708278831752,0.5153326896165852,0.6083644773847192,TXSB,1626.0
0.5591891552173549,0.5109207543030186,0.6046355717586435,TXSB,1627.0
0.5551074825515349,0.5065198384766587,0.6008978245450346,TXSB,1630.0
0.5510258098857147,0.5021297031428502,0.5971514193616902,TXSB,1674.0
0.5469441372198943,0.4977501220647534,0.5933965291399361,TXSB,1677.0
0.5469441372198943,0.4977501220647534,0.5933965291399361,TXSB,1684.0
0.5428317752859101,0.49334282304191707,0.5896096780111691,TXSB,1686.0
0.5387194133519259,0.488945968149777,0.5858144161660274,TXSB,1703.0
0.5387194133519259,0.488945968149777,0.5858144161660274,TXSB,1709.0
0.5345754178646034,0.48452028337318953,0.5819864235037995,TXSB,1710.0
0.5304314223772808,0.48010496000647657,0.5781500715706878,TXSB,1721.0
0.5262874268899584,0.4756998057903842,0.5743055046161802,TXSB,1734.0
0.5221434314026359,0.4713046383539495,0.5704528587544958,TXSB,1755.0
0.5221434314026359,0.4713046383539495,0.5704528587544958,TXSB,1761.0
0.5179662839514148,0.46687872663111385,0.5665663375160432,TXSB,1767.0
0.5179662839514148,0.46687872663111385,0.5665663375160432,TXSB,1789.0
0.5137551759518101,0.46242125963794356,0.5626451760163427,TXSB,1798.0
0.5137551759518101,0.46242125963794356,0.5626451760163427,TXSB,1800.0
0.5137551759518101,0.46242125963794356,0.5626451760163427,TXSB,1806.0
0.5137551759518101,0.46242125963794356,0.5626451760163427,TXSB,1807.0
0.5137551759518101,0.46242125963794356,0.5626451760163427,TXSB,1808.0
0.5137551759518101,0.46242125963794356,0.5626451760163427,TXSB,1811.0
0.5137551759518101,0.46242125963794356,0.5626451760163427,TXSB,1812.0
0.5137551759518101,0.46242125963794356,0.5626451760163427,TXSB,1814.0
0.5137551759518101,0.46242125963794356,0.5626451760163427,TXSB,1815.0
0.5137551759518101,0.46242125963794356,0.5626451760163427,TXSB,1816.0
0.5137551759518101,0.46242125963794356,0.5626451760163427,TXSB,1817.0
0.5137551759518101,0.46242125963794356,0.5626451760163427,TXSB,1818.0
0.5137551759518101,0.46242125963794356,0.5626451760163427,TXSB,1819.0
0.5137551759518101,0.46242125963794356,0.5626451760163427,TXSB,1821.0
0.5137551759518101,0.46242125963794356,0.5626451760163427,TXSB,1822.0
0.5137551759518101,0.46242125963794356,0.5626451760163427,TXSB,1823.0
0.5137551759518101,0.46242125963794356,0.5626451760163427,TXSB,1824.0
0.5137551759518101,0.46242125963794356,0.5626451760163427,TXSB,1825.0
1.0,1.0,1.0,TXSA,0.0
0.9976525821596243,0.9834543242619924,0.9996690007491208,TXSA,2.0
0.9953051643192483,0.981359681945484,0.9988237615115431,TXSA,4.0
0.9929577464788724,0.9783260371294065,0.9977232882256254,TXSA,8.0
0.9882629107981213,0.9720328774731654,0.9950978808993645,TXSA,9.0
0.9859154929577459,0.9689197434690856,0.993647705439437,TXSA,10.0
0.9812206572769949,0.962800727148268,0.9905640906251321,TXSA,11.0
0.9788732394366193,0.9597913436178506,0.9889512823309483,TXSA,15.0
0.9765258215962437,0.9568116402404495,0.9873005161068018,TXSA,17.0
0.9765258215962437,0.9568116402404495,0.9873005161068018,TXSA,18.0
0.9741727473273373,0.9538488014651467,0.9856136702631515,TXSA,26.0
0.9694665987895246,0.9479958294915813,0.9821558674284147,TXSA,29.0
0.9671135245206173,0.9451014256073225,0.9803908266600138,TXSA,30.0
0.9647604502517114,0.9422260196169818,0.9786048119438161,TXSA,36.0
0.9577012274449909,0.9336995991998664,0.9731384417321055,TXSA,59.0
0.9577012274449909,0.9336995991998664,0.9731384417321055,TXSA,63.0
0.9553423574266531,0.9308778642389784,0.9712811594651212,TXSA,65.0
0.9529834874083165,0.9280693965606308,0.9694099578042762,TXSA,83.0
0.9506246173899783,0.925273349108167,0.967525778479316,TXSA,87.0
0.9482657473716413,0.9224889635040066,0.9656294572975104,TXSA,89.0
0.9459068773533039,0.9197155577673213,0.9637217401820121,TXSA,101.0
0.9435480073349661,0.9169525160913704,0.9618032962098167,TXSA,106.0
0.9411891373166292,0.9141992802847221,0.9598747283089376,TXSA,129.0
0.9388302672982916,0.9114553425642431,0.9579365821094649,TXSA,132.0
0.9364713972799544,0.9087202394526707,0.9559893533240995,TXSA,140.0
0.9341125272616168,0.9059935465839757,0.9540334939465493,TXSA,159.0
0.9341125272616168,0.9059935465839757,0.9540334939465493,TXSA,176.0
0.9341125272616168,0.9059935465839757,0.9540334939465493,TXSA,178.0
0.9341125272616168,0.9059935465839757,0.9540334939465493,TXSA,179.0
0.9341125272616168,0.9059935465839757,0.9540334939465493,TXSA,181.0
0.9341125272616168,0.9059935465839757,0.9540334939465493,TXSA,182.0
0.9341125272616168,0.9059935465839757,0.9540334939465493,TXSA,183.0
0.9316799425552059,0.9031700706957367,0.9520180772534497,TXSA,184.0
0.9316799425552059,0.9031700706957367,0.9520180772534497,TXSA,185.0
0.9316799425552059,0.9031700706957367,0.9520180772534497,TXSA,189.0
0.9316799425552059,0.9031700706957367,0.9520180772534497,TXSA,191.0
0.9292086429728315,0.9003006287900894,0.9499671710487765,TXSA,192.0
0.9292086429728315,0.9003006287900894,0.9499671710487765,TXSA,199.0
0.9292086429728315,0.9003006287900894,0.9499671710487765,TXSA,204.0
0.9292086429728315,0.9003006287900894,0.9499671710487765,TXSA,206.0
0.9292086429728315,0.9003006287900894,0.9499671710487765,TXSA,209.0
0.9292086429728315,0.9003006287900894,0.9499671710487765,TXSA,210.0
0.9267040374661659,0.8973933453657514,0.9478845053973601,TXSA,216.0
0.9241994319595008,0.894495758038921,0.9457933183133685,TXSA,217.0
0.921694826452836,0.8916073737640848,0.9436939889262773,TXSA,222.0
0.9191902209461706,0.8887277431363014,0.9415868671247614,TXSA,225.0
0.9191902209461706,0.8887277431363014,0.9415868671247614,TXSA,227.0
0.9166787722550612,0.8858469452750903,0.9394674047066798,TXSA,230.0
0.9166787722550612,0.8858469452750903,0.9394674047066798,TXSA,239.0
0.9166787722550612,0.8858469452750903,0.9394674047066798,TXSA,248.0
0.9166787722550612,0.8858469452750903,0.9394674047066798,TXSA,249.0
0.9141324423321301,0.8829258945852941,0.9373158132798003,TXSA,250.0
0.9115861124091996,0.8800131487402606,0.9351569732581871,TXSA,251.0
0.9115861124091996,0.8800131487402606,0.9351569732581871,TXSA,253.0
0.909025477261983,0.8770886701996505,0.93298087457744,TXSA,262.0
0.9064576086821469,0.8741621035386918,0.9307927265127848,TXSA,270.0
0.9064576086821469,0.8741621035386918,0.9307927265127848,TXSA,272.0
0.903882445021118,0.8712331857737273,0.9285926540328513,TXSA,273.0
0.9013072813600892,0.868311661736738,0.9263861248760143,TXSA,284.0
0.8987321176990606,0.8653972356819103,0.9241733632206525,TXSA,305.0
0.896156954038032,0.8624896330294795,0.9219545792864032,TXSA,310.0
0.8935817903770031,0.8595885982904348,0.9197299705257868,TXSA,333.0
0.8935817903770031,0.8595885982904348,0.9197299705257868,TXSA,339.0
0.8935817903770031,0.8595885982904348,0.9197299705257868,TXSA,349.0
0.8935817903770031,0.8595885982904348,0.9197299705257868,TXSA,352.0
0.8935817903770031,0.8595885982904348,0.9197299705257868,TXSA,353.0
0.8935817903770031,0.8595885982904348,0.9197299705257868,TXSA,355.0
0.8909689781244392,0.8566435601240315,0.9174718805018577,TXSA,356.0
0.8909689781244392,0.8566435601240315,0.9174718805018577,TXSA,358.0
0.8909689781244392,0.8566435601240315,0.9174718805018577,TXSA,359.0
0.8909689781244392,0.8566435601240315,0.9174718805018577,TXSA,360.0
0.8909689781244392,0.8566435601240315,0.9174718805018577,TXSA,361.0
0.8909689781244392,0.8566435601240315,0.9174718805018577,TXSA,362.0
0.8909689781244392,0.8566435601240315,0.9174718805018577,TXSA,363.0
0.8909689781244392,0.8566435601240315,0.9174718805018577,TXSA,364.0
0.888219073870969,0.8535207045378485,0.9151073827430063,TXSA,365.0
0.888219073870969,0.8535207045378485,0.9151073827430063,TXSA,366.0
0.888219073870969,0.8535207045378485,0.9151073827430063,TXSA,367.0
0.888219073870969,0.8535207045378485,0.9151073827430063,TXSA,368.0
0.888219073870969,0.8535207045378485,0.9151073827430063,TXSA,373.0
0.888219073870969,0.8535207045378485,0.9151073827430063,TXSA,375.0
0.888219073870969,0.8535207045378485,0.9151073827430063,TXSA,381.0
0.888219073870969,0.8535207045378485,0.9151073827430063,TXSA,382.0
0.888219073870969,0.8535207045378485,0.9151073827430063,TXSA,386.0
0.888219073870969,0.8535207045378485,0.9151073827430063,TXSA,387.0
0.8852973006016561,0.8501718073586968,0.9126119851811232,TXSA,388.0
0.882375527332344,0.8468332708492498,0.9101088329212556,TXSA,389.0
0.882375527332344,0.8468332708492498,0.9101088329212556,TXSA,392.0
0.882375527332344,0.8468332708492498,0.9101088329212556,TXSA,393.0
0.882375527332344,0.8468332708492498,0.9101088329212556,TXSA,395.0
0.882375527332344,0.8468332708492498,0.9101088329212556,TXSA,404.0
0.882375527332344,0.8468332708492498,0.9101088329212556,TXSA,405.0
0.882375527332344,0.8468332708492498,0.9101088329212556,TXSA,406.0
0.882375527332344,0.8468332708492498,0.9101088329212556,TXSA,409.0
0.882375527332344,0.8468332708492498,0.9101088329212556,TXSA,411.0
0.8793640067612436,0.8433818664757506,0.9075336381086146,TXSA,418.0
0.8793640067612436,0.8433818664757506,0.9075336381086146,TXSA,419.0
0.8793640067612436,0.8433818664757506,0.9075336381086146,TXSA,425.0
0.8763317170827568,0.8399129021120925,0.9049355168229446,TXSA,427.0
0.8763317170827568,0.8399129021120925,0.9049355168229446,TXSA,428.0
0.8763317170827568,0.8399129021120925,0.9049355168229446,TXSA,434.0
0.8732568689526419,0.8363965077947064,0.9022988638495124,TXSA,436.0
0.8732568689526419,0.8363965077947064,0.9022988638495124,TXSA,437.0
0.8732568689526419,0.8363965077947064,0.9022988638495124,TXSA,438.0
0.8701380944206683,0.8328310517754921,0.8996225871981295,TXSA,442.0
0.8701380944206683,0.8328310517754921,0.8996225871981295,TXSA,445.0
0.8669854201655216,0.8292304836134298,0.8969137725674324,TXSA,447.0
0.8669854201655216,0.8292304836134298,0.8969137725674324,TXSA,450.0
0.8669854201655216,0.8292304836134298,0.8969137725674324,TXSA,454.0
0.8638096493956848,0.8256096425333556,0.8941801480975684,TXSA,461.0
0.8638096493956848,0.8256096425333556,0.8941801480975684,TXSA,464.0
0.8606221599145201,0.8219839272795068,0.8914299744783108,TXSA,478.0
0.8574346704333549,0.8183689307234612,0.8886719088135595,TXSA,484.0
0.8542471809521899,0.8147642098354212,0.8859062086927565,TXSA,486.0
0.8510596914710252,0.8111693538065212,0.8831331155043048,TXSA,495.0
0.8478722019898604,0.8075839809326901,0.8803528558622544,TXSA,498.0
0.8446847125086953,0.8040077358697408,0.8775656428709028,TXSA,508.0
0.8414972230275304,0.800440287207752,0.8747716772496805,TXSA,516.0
0.8383097335463657,0.7968813253210951,0.8719711483370886,TXSA,525.0
0.8351222440652005,0.7933305604572655,0.8691642349895059,TXSA,577.0
0.8319347545840361,0.7897877210333001,0.8663511063882698,TXSA,579.0
0.8287472651028709,0.7862525521132125,0.8635319227664107,TXSA,580.0
0.8287472651028709,0.7862525521132125,0.8635319227664107,TXSA,598.0
0.8287472651028709,0.7862525521132125,0.8635319227664107,TXSA,604.0
0.825535066400922,0.7826927555902061,0.8606881051293023,TXSA,617.0
0.8223228676989726,0.7791404194232237,0.8578383724597929,TXSA,640.0
0.8191106689970232,0.7755953191175896,0.8549828678659533,TXSA,644.0
0.8191106689970232,0.7755953191175896,0.8549828678659533,TXSA,680.0
0.8191106689970232,0.7755953191175896,0.8549828678659533,TXSA,689.0
0.8191106689970232,0.7755953191175896,0.8549828678659533,TXSA,690.0
0.8191106689970232,0.7755953191175896,0.8549828678659533,TXSA,692.0
0.8191106689970232,0.7755953191175896,0.8549828678659533,TXSA,698.0
0.8158342263210353,0.7719744036508097,0.8520727422419153,TXSA,700.0
0.8125577836450476,0.7683609465552091,0.8491567171288593,TXSA,702.0
0.8125577836450476,0.7683609465552091,0.8491567171288593,TXSA,704.0
0.8125577836450476,0.7683609465552091,0.8491567171288593,TXSA,705.0
0.8125577836450476,0.7683609465552091,0.8491567171288593,TXSA,706.0
0.8092412212628228,0.76470310720687,0.8462042913889959,TXSA,707.0
0.8092412212628228,0.76470310720687,0.8462042913889959,TXSA,724.0
0.8092412212628228,0.76470310720687,0.8462042913889959,TXSA,725.0
0.8092412212628228,0.76470310720687,0.8462042913889959,TXSA,726.0
0.8092412212628228,0.76470310720687,0.8462042913889959,TXSA,727.0
0.8092412212628228,0.76470310720687,0.8462042913889959,TXSA,728.0
0.8092412212628228,0.76470310720687,0.8462042913889959,TXSA,730.0
0.8092412212628228,0.76470310720687,0.8462042913889959,TXSA,731.0
0.8092412212628228,0.76470310720687,0.8462042913889959,TXSA,732.0
0.8092412212628228,0.76470310720687,0.8462042913889959,TXSA,736.0
0.8092412212628228,0.76470310720687,0.8462042913889959,TXSA,739.0
0.805691917660793,0.7607507492687754,0.8430700376731961,TXSA,741.0
0.805691917660793,0.7607507492687754,0.8430700376731961,TXSA,743.0
0.805691917660793,0.7607507492687754,0.8430700376731961,TXSA,744.0
0.805691917660793,0.7607507492687754,0.8430700376731961,TXSA,748.0
0.805691917660793,0.7607507492687754,0.8430700376731961,TXSA,750.0
0.8020789494201613,0.7567248157528784,0.8398808616175202,TXSA,751.0
0.8020789494201613,0.7567248157528784,0.8398808616175202,TXSA,752.0
0.8020789494201613,0.7567248157528784,0.8398808616175202,TXSA,753.0
0.8020789494201613,0.7567248157528784,0.8398808616175202,TXSA,754.0
0.8020789494201613,0.7567248157528784,0.8398808616175202,TXSA,756.0
0.8020789494201613,0.7567248157528784,0.8398808616175202,TXSA,760.0
0.8020789494201613,0.7567248157528784,0.8398808616175202,TXSA,766.0
0.8020789494201613,0.7567248157528784,0.8398808616175202,TXSA,768.0
0.8020789494201613,0.7567248157528784,0.8398808616175202,TXSA,772.0
0.8020789494201613,0.7567248157528784,0.8398808616175202,TXSA,775.0
0.8020789494201613,0.7567248157528784,0.8398808616175202,TXSA,777.0
0.8020789494201613,0.7567248157528784,0.8398808616175202,TXSA,778.0
0.8020789494201613,0.7567248157528784,0.8398808616175202,TXSA,780.0
0.8020789494201613,0.7567248157528784,0.8398808616175202,TXSA,783.0
0.8020789494201613,0.7567248157528784,0.8398808616175202,TXSA,786.0
0.798204171886731,0.7523633571139877,0.836490587996156,TXSA,792.0
0.798204171886731,0.7523633571139877,0.836490587996156,TXSA,794.0
0.7942914063382668,0.7479645987881435,0.8330629951230688,TXSA,795.0
0.7942914063382668,0.7479645987881435,0.8330629951230688,TXSA,801.0
0.7903592706633246,0.7435534039591698,0.8296116295946518,TXSA,803.0
0.7903592706633246,0.7435534039591698,0.8296116295946518,TXSA,806.0
0.7903592706633246,0.7435534039591698,0.8296116295946518,TXSA,807.0
0.7903592706633246,0.7435534039591698,0.8296116295946518,TXSA,809.0
0.7903592706633246,0.7435534039591698,0.8296116295946518,TXSA,812.0
0.7903592706633246,0.7435534039591698,0.8296116295946518,TXSA,820.0
0.7862641449085922,0.7389384791041107,0.8260317020027241,TXSA,839.0
0.7821690191538601,0.7343384605768924,0.8224411289600431,TXSA,845.0
0.7780738933991278,0.7297527830124406,0.8188402422057386,TXSA,860.0
0.7739787676443957,0.7251809202546565,0.8152293513376285,TXSA,900.0
